-2.843885 -0.262796 11.452489 -1.246323 -0.074979 0.030920 1.774567 -0.023465 0.045919 6.096603 -0.067518 -2.945996 0.039113 8.193866 1.099812 0.277463 0.360274 -0.208897
-2.794700 -0.304700 11.405471 -1.269525 -0.008048 0.030709 0.478011 -0.246518 -0.181449 6.650399 0.200960 -2.900853 -0.109332 8.198000 1.037256 0.486578 0.081479 0.990392
-2.429281 -0.286980 11.050989 -1.057081 0.000617 0.026718 0.323451 0.139359 -0.138638 5.849085 -0.186956 0.123177 -0.194797 8.101890 0.971532 0.416863 0.901095 -1.412150
-2.924477 -0.313674 11.278305 -1.341913 -0.103907 0.027984 0.874046 -0.364137 -0.186889 4.189815 0.152241 -0.824310 -0.194080 8.454127 0.958076 0.428333 0.589798 1.367559
-2.590870 -0.330950 11.260938 -1.141767 -0.023344 0.019604 0.547066 0.020865 0.087731 7.656053 0.426194 -2.573750 -0.119726 7.802995 1.099010 0.373169 0.376539 1.436105
-2.945563 -0.243887 11.348028 -1.323715 0.036647 0.046126 0.119839 -0.008906 0.122512 9.475319 -0.175953 0.232933 0.086460 7.916979 0.967461 0.465040 0.397280 -1.606561
-2.480907 -0.558485 11.261937 -1.101436 -0.180521 0.012424 0.365492 0.266224 0.085026 1.592697 0.037228 -2.039064 -0.194851 7.990334 1.076037 0.414116 0.037532 -0.582381
-2.442430 -0.400754 11.044497 -1.064688 -0.180372 0.012837 0.476150 -0.060064 -0.077206 7.101893 0.448229 0.667447 -0.024688 8.249700 0.992339 0.467144 0.642352 -1.626145
-2.891006 -0.324183 11.385464 -1.238939 -0.072501 0.032910 1.278478 -0.332127 -0.171277 7.062050 0.113097 -1.668208 -0.062661 8.291703 0.969664 0.474936 0.576304 0.212474
-2.958692 -0.010482 11.140876 -1.337898 0.152672 0.034158 0.113542 -0.259200 -0.184264 8.937831 0.148556 -1.271886 -0.184066 8.213696 1.059660 0.215388 0.216037 -0.459658
-2.618463 -0.304364 11.060893 -1.195719 -0.094374 0.011909 0.815921 -0.481702 -0.124621 0.199799 -0.010862 -0.942347 0.121673 7.905111 1.078699 0.484231 0.623889 -1.608876
-2.533277 -0.338227 11.131642 -1.124690 -0.124664 0.040285 0.523684 0.140096 -0.008850 3.176017 -0.082273 0.032960 0.112921 8.153746 0.982078 0.243109 0.071481 1.327329
-2.894593 -0.144790 11.239942 -1.315347 0.106882 0.046444 1.165134 -0.127704 -0.056452 1.356182 0.164485 -2.917516 -0.122328 8.509702 1.028638 0.496770 0.651791 -1.894871
-2.859674 -0.120757 11.172096 -1.282813 0.040866 0.011924 0.240142 0.278738 0.129381 7.387866 0.339690 0.331897 -0.051905 8.204545 1.022048 0.393533 0.962693 0.606913
-2.734601 -0.521591 11.400122 -1.190734 -0.190954 0.012122 0.988913 0.263632 -0.086952 6.672108 0.155073 -0.674722 0.156354 7.854566 0.935610 0.326714 0.753214 1.133441
-2.752275 -0.057048 11.065588 -1.299548 0.197167 0.014759 1.811145 -0.310319 -0.016804 0.335054 -0.358706 0.835531 -0.080301 8.279137 0.933757 0.486610 0.894143 -1.193676
-3.103025 -0.048843 11.305426 -1.336323 -0.016538 0.043501 1.327674 -0.062864 -0.163340 3.257924 -0.263142 -0.081873 0.079447 7.882483 1.098618 0.218653 0.052801 -0.691256
-2.759415 -0.281680 11.296388 -1.302615 0.074175 0.018320 0.774326 -0.268663 0.067662 3.701650 -0.251643 -1.890954 -0.102325 7.836090 1.059573 0.330180 0.978161 -0.493220
-3.153269 -0.133009 11.381097 -1.436068 0.038376 0.018488 0.368789 0.038151 0.058735 6.440439 -0.291867 -0.759386 0.115455 8.109085 1.062955 0.383797 0.231621 -0.350909
-2.838767 -0.223054 11.157610 -1.302460 0.009037 0.019152 1.322490 -0.385434 0.040733 4.888304 0.003308 -2.947501 0.198263 8.070583 1.081688 0.490658 0.974799 1.975693
-2.861608 -0.194596 11.369349 -1.283346 0.057945 0.028805 0.245279 -0.343986 0.001199 7.571301 -0.210926 -0.862756 -0.039552 7.899337 1.040850 0.298798 0.142772 1.541065
-2.539482 -0.417829 11.145618 -1.120987 -0.137054 0.031011 1.272559 -0.137552 -0.058240 4.185666 -0.250713 -2.462521 0.008795 8.470286 1.052613 0.428039 0.667588 0.349477
-3.050743 -0.160671 11.358007 -1.364228 -0.004453 0.028049 1.972865 -0.305818 0.028781 6.003254 -0.066306 -0.634891 -0.151926 8.189575 1.065227 0.330233 0.822412 1.722896
-2.614258 -0.257309 11.211032 -1.188259 -0.043955 0.026353 1.611844 0.194854 0.117694 9.889382 -0.149750 -0.631019 0.010031 7.956673 1.037303 0.417356 0.152622 1.427871
-3.018402 -0.093860 11.332753 -1.296613 -0.005165 0.015681 0.427309 0.094899 0.002979 3.967931 0.024602 -2.130796 -0.016333 7.837508 0.996969 0.213674 0.894123 -1.421243
-2.878018 -0.174533 11.353948 -1.383138 0.148923 0.015281 1.307522 0.158679 -0.108392 7.247180 -0.422815 -0.006262 -0.172464 8.278140 0.909538 0.437940 0.530024 0.774896
-3.179059 -0.030722 11.299839 -1.443536 0.055308 0.022166 0.674079 -0.313712 0.087423 9.514328 0.055301 -1.886759 -0.123708 8.261745 1.009630 0.222223 0.967650 1.597476
-2.526473 -0.368700 11.103203 -1.125607 -0.036779 0.015833 0.331664 -0.273033 0.173405 1.244960 0.312458 -1.246646 0.138252 8.332098 0.960628 0.404377 0.310100 -1.619877
-2.602656 -0.412842 11.266163 -1.105594 -0.187872 0.021349 0.305735 -0.340495 0.053639 7.377284 0.064732 -0.933716 0.015753 7.916381 1.053468 0.436805 0.149204 0.688749
-2.631709 -0.407728 11.336619 -1.131332 -0.134934 0.027319 0.924578 -0.222613 -0.006013 1.060135 -0.415898 0.282575 0.004174 7.922277 1.019205 0.405598 0.816682 1.105071
-2.894594 -0.405738 11.339660 -1.322086 -0.129679 0.020249 0.647596 0.114417 0.193118 3.936925 0.158978 -0.386521 0.061843 8.522843 1.017973 0.235607 0.537922 -0.964302
-2.708589 -0.229046 11.236443 -1.291105 0.118470 0.032332 1.646023 0.467892 0.141447 2.725752 -0.207301 -1.841865 -0.000020 8.218986 0.953381 0.261427 0.690673 -1.900399
-2.895286 -0.275879 11.225810 -1.378315 0.038436 0.011598 1.673716 0.451488 -0.047423 3.668247 -0.316956 -2.930712 -0.136889 8.424130 1.016740 0.486640 0.065023 1.047742
-2.877781 -0.272789 11.333423 -1.337049 0.011427 0.025952 1.533067 0.346062 0.174940 3.446228 -0.009602 -0.663772 -0.169695 8.342898 0.995070 0.357210 0.877890 1.319622
-3.137588 -0.049067 11.317805 -1.419079 0.079776 0.016803 0.544588 0.209921 -0.190778 1.343445 0.254437 0.651850 0.031220 8.420759 1.081181 0.387729 0.569350 -0.487182
-2.660524 -0.393880 11.324846 -1.207105 -0.108203 0.034740 1.645649 -0.359380 0.104217 5.786603 -0.394942 -0.816680 0.038356 8.046072 0.955117 0.279367 0.329709 -1.198081
-2.593398 -0.269854 11.052403 -1.165891 -0.022851 0.024908 0.363075 0.065538 0.077058 8.751101 -0.199206 -2.560130 0.140044 8.277666 0.916255 0.297153 0.134613 1.146809
-2.802076 -0.059231 11.137427 -1.335629 0.165330 0.011734 1.127141 0.364536 0.044806 0.616848 0.322252 -0.164744 -0.105125 7.908277 1.078965 0.253989 0.413075 1.172614
-2.821635 -0.181159 11.288015 -1.319149 0.126376 0.039952 0.622725 -0.210250 -0.091250 5.213798 0.119030 0.829500 0.078019 8.277591 1.020679 0.287662 0.789346 1.465128
-2.642080 -0.383607 11.158445 -1.102360 -0.148685 0.044303 0.719277 -0.195627 -0.005811 8.192004 0.159763 -1.127706 -0.116401 8.367218 1.005095 0.372884 0.684234 1.487559
-2.800641 -0.394161 11.226806 -1.252974 -0.118079 0.033001 1.598878 0.208029 -0.061996 2.920037 0.396959 -1.492071 0.104600 8.386156 0.979109 0.404197 0.049600 1.207052
-3.200826 -0.006189 11.390333 -1.441222 0.089429 0.044108 0.594189 -0.297627 0.064580 5.828555 0.296101 -1.353287 -0.103978 8.096169 1.008565 0.415952 0.826131 1.910571
-2.803761 -0.346757 11.331366 -1.285773 -0.049045 0.023167 1.839685 -0.052350 -0.001036 5.489383 -0.244405 -0.160466 -0.134091 8.103302 1.005430 0.289585 0.610427 -0.331806
-3.036874 -0.064196 11.391895 -1.382658 0.100618 0.011744 1.545761 0.149188 0.057979 4.211014 0.297551 0.262798 0.037632 8.138655 1.078712 0.218417 0.653838 -0.221530
-2.892908 -0.143776 11.250176 -1.263603 -0.018742 0.018516 0.733771 0.325940 -0.026590 8.101800 -0.106274 -1.772981 -0.076059 8.094901 1.028442 0.398749 0.573569 1.340978
-2.566594 -0.244403 11.080931 -1.164721 0.001748 0.020233 0.940998 -0.408612 0.051914 4.965232 0.484005 -2.623279 -0.147064 8.095328 0.947678 0.382784 0.227710 -0.092022
-2.939785 -0.106169 11.190166 -1.344111 0.023569 0.034614 0.995605 0.280796 -0.075383 2.498970 0.472312 -0.532687 0.026753 8.008511 0.961721 0.406402 0.958059 0.187704
-2.828942 -0.421853 11.398424 -1.258229 -0.086536 0.022352 1.833592 -0.436108 -0.112577 5.160509 -0.379264 -2.247120 0.113672 7.992502 1.055656 0.232189 0.181003 1.623421
-2.721493 -0.131253 11.186483 -1.213954 0.008522 0.013458 0.328687 0.084090 0.164025 2.664518 0.351213 -2.549607 -0.134070 7.879222 1.012642 0.227685 0.136666 1.749816
-2.517664 -0.405214 11.184204 -1.126504 -0.081977 0.030141 0.845534 0.313713 0.159112 6.957720 -0.341232 -1.084058 -0.065545 8.229190 1.049741 0.382061 0.897634 1.917909
-2.457110 -0.388391 11.052301 -1.166934 0.022934 0.037587 0.845483 -0.404552 0.157251 8.595128 -0.184077 -2.105763 0.193025 8.057409 1.049467 0.336842 0.050256 -1.970045
-2.660399 -0.278351 11.190541 -1.170692 -0.004511 0.031954 1.849261 -0.139548 -0.107034 1.082893 -0.486171 -1.295421 0.054368 8.036515 1.070829 0.458051 0.073291 -1.861394
-3.038262 -0.313333 11.475659 -1.366282 -0.032441 0.017166 0.975314 -0.379542 -0.188839 6.730867 -0.324685 -0.478248 -0.176276 8.234798 1.002502 0.348597 0.078896 -0.748096
-2.736922 -0.111394 11.145189 -1.133511 -0.023447 0.028743 1.040133 0.486402 0.034591 0.705560 0.341685 -0.938501 -0.168054 8.046545 1.043947 0.309510 0.021844 1.063784
-3.141165 -0.032578 11.360248 -1.412608 0.089690 0.028688 0.285897 0.192884 -0.163702 3.824841 0.425986 -1.167329 -0.025949 8.487326 1.060104 0.216392 0.668457 -1.899436
-3.192397 -0.083631 11.496660 -1.346558 -0.039323 0.016186 0.792133 0.095707 0.196369 3.368105 0.175095 0.986736 -0.180302 8.546398 1.008210 0.310963 0.075679 -0.758054
-2.932699 -0.345204 11.407573 -1.305122 -0.111077 0.027429 0.736785 0.406469 -0.172920 7.004322 0.214665 -0.787032 -0.148038 8.235460 1.069646 0.230919 0.377394 1.584544
-2.642848 -0.386351 11.221987 -1.212401 -0.082222 0.013670 1.852750 0.446682 -0.089510 8.968319 0.254257 0.417401 -0.133561 8.008668 1.070423 0.319077 0.820525 -0.348670
-2.803474 -0.158593 11.288057 -1.169196 -0.014623 0.039551 0.097323 0.074920 0.064380 0.501791 0.043208 -1.125009 0.089673 8.150685 0.913786 0.494187 0.365419 1.050144
-2.687549 -0.424390 11.412686 -1.218574 -0.113111 0.029042 0.809543 0.099321 0.016789 0.914447 -0.167690 -1.116551 0.110089 7.905414 0.997997 0.357098 0.756512 0.693754
-2.715795 -0.202994 11.250651 -1.294702 0.082375 0.049228 0.338804 -0.111074 -0.151884 7.570285 -0.040626 -2.434808 -0.061765 8.493673 1.045610 0.302804 0.212414 1.105968
-2.640029 -0.146681 11.125087 -1.164665 0.082348 0.013538 0.680384 -0.246021 0.163350 2.239023 0.316222 -1.020291 -0.068044 8.152942 0.985516 0.393253 0.411142 0.344883
-3.367843 0.049377 11.474247 -1.483616 0.061725 0.012129 1.699901 0.245998 -0.006721 2.708247 -0.276140 -1.802080 0.158128 7.891729 1.000087 0.386475 0.856994 -1.845144
-2.781358 -0.346810 11.404291 -1.278104 0.032512 0.037100 1.086986 -0.088729 -0.086579 6.480574 0.038629 -2.873831 0.144182 7.849855 1.075489 0.288755 0.381467 -1.095102
-2.967718 -0.099432 11.359336 -1.270445 0.019263 0.036630 0.082722 -0.066933 -0.139344 9.319108 0.293451 -0.086991 -0.016073 8.060389 0.910252 0.455349 0.148121 -1.663000
-2.623951 -0.366679 11.328769 -1.193480 -0.103920 0.040441 0.310880 0.296299 0.013500 6.183340 -0.215919 -2.256589 0.005372 8.216516 1.079364 0.387308 0.818217 0.932494
-3.049862 -0.273987 11.450175 -1.369987 -0.058814 0.029923 1.901039 0.182536 -0.038216 6.308034 0.164258 -1.368455 -0.021557 7.951151 0.993406 0.231515 0.972164 -0.800680
-2.489547 -0.434977 11.145191 -1.055758 -0.153607 0.046972 1.876325 -0.425349 0.144857 2.890269 0.129259 -0.794850 0.009038 8.419625 1.074665 0.466575 0.150798 -0.071786
-2.761912 -0.317652 11.200730 -1.282341 -0.080002 0.032008 1.881569 0.013901 -0.022901 1.382496 -0.466170 -0.976794 -0.033271 8.261690 1.077397 0.362562 0.215406 -0.296383
-3.058094 -0.216519 11.358839 -1.329284 -0.089404 0.047100 1.178929 -0.498168 -0.004254 5.437517 -0.247067 -1.651362 0.120890 7.926801 0.900249 0.257520 0.315496 0.779424
-2.805082 -0.218062 11.390333 -1.175094 -0.062960 0.026664 1.242855 0.054680 -0.073631 6.771491 -0.484248 -1.700607 -0.043414 8.136319 1.083887 0.247238 0.269143 -0.520773
-2.537799 -0.471041 11.248305 -1.059211 -0.180190 0.028441 0.629404 -0.309486 -0.182817 7.637612 0.050329 -2.180596 -0.161677 7.903682 1.033667 0.425319 0.859456 0.106514
-2.751411 -0.191150 11.237455 -1.170024 -0.015803 0.010690 0.382492 0.161339 0.164637 1.731121 -0.160158 0.548642 -0.057712 7.919550 0.903985 0.216523 0.307371 -1.456981
-2.907033 -0.207751 11.413557 -1.296209 0.061818 0.035241 0.683903 -0.025930 -0.157723 0.321900 0.188064 -1.148312 -0.099491 8.244901 0.923371 0.366848 0.845135 -1.740011
-2.681392 -0.458726 11.219620 -1.153065 -0.188799 0.029863 1.597283 0.204177 0.090732 3.629263 -0.436708 -1.292155 -0.098215 7.992646 1.027808 0.223462 0.269786 -1.653050
-3.057590 -0.015497 11.226081 -1.344192 0.071050 0.014483 0.252820 -0.488738 0.019939 6.640103 -0.072000 0.826270 0.131076 8.468124 1.077142 0.395653 0.679836 1.106539
-2.631297 -0.499751 11.346802 -1.132792 -0.191421 0.038198 1.968253 0.087132 0.028667 7.724110 0.181451 -2.113366 0.044652 8.422493 1.053137 0.245919 0.689800 -0.630825
-2.776965 -0.306475 11.232928 -1.210831 -0.042289 0.028543 0.212591 -0.267620 -0.118348 9.223373 -0.173743 -0.242600 0.031561 8.184626 0.971197 0.432803 0.243556 0.472476
-2.731122 -0.515128 11.431715 -1.223541 -0.184686 0.024359 1.140166 -0.425140 0.159355 3.186778 -0.120360 -1.252470 -0.122698 8.120890 1.005762 0.441959 0.843473 -1.282745
-2.514871 -0.355800 11.236738 -1.081719 -0.070479 0.011464 0.800084 0.483400 -0.024599 2.614348 -0.139358 0.719259 -0.077825 8.340990 1.093246 0.463764 0.773879 1.401670
-2.946110 -0.067921 11.300757 -1.230807 -0.023163 0.043805 0.706827 -0.360404 -0.012654 8.135998 -0.104423 -1.723647 -0.007042 8.323204 0.940106 0.428905 0.311742 0.747216
-2.500150 -0.318836 11.034888 -1.049189 -0.075660 0.025340 0.479433 0.198476 -0.085789 0.963845 0.105931 0.816396 -0.149637 8.088771 0.921772 0.215185 0.970763 -0.797775
-3.039274 -0.036420 11.306975 -1.317735 0.048965 0.024562 1.032381 0.443689 0.188232 7.476397 0.184569 -1.922189 0.095382 7.947065 1.033909 0.315757 0.699033 1.553485
-2.507910 -0.378118 11.065375 -1.016538 -0.162438 0.047116 0.776122 -0.402095 -0.169512 8.950364 -0.364124 0.774777 -0.031705 8.528833 1.074445 0.423034 0.325687 -1.028358
-2.993733 -0.029774 11.145291 -1.314021 0.048926 0.035834 1.918153 -0.443512 0.089001 3.512032 0.169068 0.667869 -0.181138 8.276058 0.946982 0.446302 0.327009 0.016111
-2.681477 -0.266161 11.353733 -1.153804 -0.030565 0.026677 1.769988 0.015821 0.160678 5.934291 -0.255826 -1.894527 0.134136 7.821530 1.084418 0.366776 0.743096 -1.403160
-2.700802 -0.438942 11.421465 -1.224173 -0.102247 0.041513 1.940809 -0.146979 0.152967 1.531412 0.188742 -1.664194 0.112303 7.844532 0.929875 0.360548 0.639631 1.462044
-3.159079 -0.034520 11.330354 -1.406459 0.062238 0.037953 0.465255 0.301161 -0.028341 1.177416 0.099345 -2.685162 0.041340 7.827008 1.029016 0.256119 0.535241 -0.686916
-2.634725 -0.463848 11.344461 -1.154618 -0.069806 0.024213 1.291706 -0.460850 -0.166508 8.920596 -0.187630 -2.009681 0.104388 8.186323 0.908047 0.300092 0.779322 1.126287
-2.998477 -0.194601 11.313422 -1.449860 0.127712 0.035633 0.890189 -0.299048 -0.063820 5.181479 -0.201924 0.253736 -0.078065 7.922070 1.041240 0.323845 0.035794 1.227313
-2.933023 -0.121468 11.221788 -1.277969 -0.003101 0.014111 0.514181 -0.051961 0.175052 9.135498 -0.412469 -0.724695 0.045673 8.115355 0.990949 0.424714 0.016662 0.603699
-3.003139 -0.154411 11.294989 -1.320949 -0.056965 0.034261 1.336478 -0.203001 -0.150387 9.266288 -0.401123 -0.213381 -0.146235 8.462787 1.079144 0.231952 0.185547 -0.851823
-2.651200 -0.364717 11.197080 -1.190997 -0.011550 0.027739 0.228681 -0.025179 -0.090683 1.559936 0.221637 -2.075312 0.023195 8.194882 1.055222 0.337239 0.103886 -0.502030
-2.923199 -0.173147 11.351352 -1.216785 -0.068117 0.045234 1.914752 0.483847 -0.135508 0.161414 0.438263 0.757980 -0.149475 8.056424 0.938720 0.257515 0.747300 0.324282
-2.700525 -0.225471 11.325829 -1.265206 0.105962 0.016124 0.951985 0.489299 0.107847 6.351022 0.414062 -1.503037 0.003986 7.912999 0.948474 0.208992 0.515331 -0.555126
-3.025817 -0.005477 11.291076 -1.407973 0.152431 0.039540 1.843983 -0.029431 -0.019884 8.653527 -0.392334 0.282530 -0.108467 8.218611 0.936899 0.280899 0.195372 1.009014
-2.781261 -0.065196 11.148245 -1.127502 -0.039322 0.037024 0.794692 -0.373371 -0.084849 7.655125 -0.017214 -2.465382 0.178988 8.441780 1.042473 0.231648 0.715602 1.981052
-2.650586 -0.357017 11.242755 -1.043530 -0.198374 0.025400 0.287429 0.295007 -0.178148 8.159633 -0.166756 -0.608063 -0.018302 7.919970 0.943492 0.440095 0.883916 -0.643051
-2.648141 -0.527882 11.382297 -1.184275 -0.160837 0.010210 0.236339 -0.055142 0.076022 4.924701 0.231861 -1.842764 -0.089520 8.126656 0.959878 0.464308 0.959903 -1.181124
-2.970711 -0.091772 11.238790 -1.407707 0.113658 0.044257 1.877187 -0.130274 -0.134737 2.593282 -0.352718 -2.076392 0.156553 8.160063 1.076610 0.429835 0.130021 -1.142320
-2.516065 -0.357882 11.044787 -1.168014 0.037572 0.040082 1.267980 -0.324190 -0.161764 5.394232 0.336865 -2.097463 0.009489 8.456898 0.957891 0.218285 0.820501 0.626948
-2.822279 -0.173539 11.233381 -1.304203 0.055600 0.014605 0.720913 0.136148 -0.108463 4.175693 0.481825 -2.212993 0.145822 7.961864 1.051890 0.471259 0.767557 1.592670
-3.111660 -0.140945 11.451969 -1.381093 0.018176 0.013310 0.417789 -0.327623 0.051285 1.704722 0.243394 -2.423479 0.114061 8.391631 1.046029 0.454796 0.913850 1.552581
-2.768254 -0.131629 11.198788 -1.353307 0.170404 0.044639 1.756636 0.258921 -0.054301 3.595100 0.299713 -2.038082 0.110456 8.175960 1.000670 0.366740 0.537163 -0.226849
-2.739981 -0.312662 11.241042 -1.278962 -0.016179 0.042979 0.213681 -0.490506 0.102416 5.686925 -0.158928 -0.815462 -0.127603 8.285429 0.942894 0.388157 0.897877 -0.788302
-2.687769 -0.341720 11.207038 -1.249889 -0.089372 0.012591 0.529826 0.348416 -0.114084 3.893585 -0.170757 -1.006203 -0.151505 8.003316 0.956714 0.298430 0.639398 0.012276
-2.794495 -0.107112 11.155125 -1.135933 -0.040030 0.014753 1.438122 0.045945 0.099704 9.075370 -0.111524 -2.739434 -0.112036 8.459788 1.087627 0.363475 0.154362 -0.034842
-2.544442 -0.381997 11.105293 -1.195208 -0.055157 0.021705 1.139710 0.205896 0.143913 2.644471 -0.419402 -1.630919 -0.041157 8.257646 0.972147 0.321858 0.539591 -0.089525
-2.653889 -0.390277 11.211138 -1.182844 -0.130786 0.044819 1.888936 0.262143 -0.093987 0.611595 -0.202684 0.141380 0.004230 7.944177 1.026686 0.353952 0.236428 1.866852
-2.713195 -0.188898 11.080987 -1.243405 -0.011987 0.037963 0.107204 -0.364111 -0.153363 4.310748 0.313124 0.965868 -0.145346 8.569491 1.028273 0.298331 0.884572 0.863029
-2.724892 -0.241869 11.190747 -1.194240 -0.016679 0.017654 0.982357 0.097273 -0.024338 8.827033 -0.261727 0.864808 -0.163559 8.257372 0.932916 0.479083 0.524882 -0.225296
-2.772166 -0.136279 11.077624 -1.300376 0.051301 0.049025 0.794876 0.218958 0.093121 0.579599 0.319635 0.567002 -0.111690 8.053624 1.020574 0.257081 0.631146 0.690345
-2.703041 -0.265596 11.222301 -1.263723 0.047375 0.049431 0.077498 0.048389 0.092149 4.056194 0.444672 -1.363472 0.131308 8.263292 1.042544 0.379823 0.813181 1.302100
-2.717881 -0.333154 11.316833 -1.273471 -0.034354 0.032776 0.232800 -0.455645 0.180213 0.422272 0.494835 0.672182 -0.083922 8.420744 0.997942 0.413125 0.189864 1.254903
-2.631070 -0.347400 11.162578 -1.263592 0.035439 0.020424 0.844310 -0.069377 0.004597 8.361826 0.196939 -0.497591 0.068149 8.228457 0.976493 0.473856 0.946875 0.092425
-2.882400 -0.243925 11.353854 -1.356933 0.012020 0.036166 1.172741 -0.332036 -0.000193 6.753967 -0.008624 -0.711371 0.164129 8.049576 1.046614 0.253210 0.019269 1.248566
-3.014547 -0.269998 11.426277 -1.432135 0.077962 0.014736 1.081474 0.327542 0.012952 8.347108 0.013883 -0.361535 -0.130566 8.090130 0.901676 0.364998 0.356169 1.932393
-2.446583 -0.467098 11.137255 -1.117385 -0.158198 0.029567 0.824159 0.171344 -0.141561 6.157885 -0.297807 -2.722640 0.086694 7.879600 1.019239 0.353784 0.581399 1.486036
-2.689772 -0.278332 11.295363 -1.104985 -0.089644 0.019926 1.562145 0.472164 0.045717 5.241741 0.268726 0.344390 -0.065956 8.140349 0.995700 0.367049 0.536539 1.042849
-2.722785 -0.452697 11.357897 -1.138301 -0.177400 0.016008 1.365921 0.159788 -0.002759 0.961737 0.345847 -0.049471 -0.127759 7.868226 1.093724 0.367284 0.463589 0.930355
-2.556557 -0.320972 11.075057 -1.140950 -0.036124 0.045901 1.606681 0.363817 -0.147477 6.829514 0.030730 0.340034 0.036808 8.357206 0.987919 0.451307 0.141075 0.567899
-3.012617 -0.260809 11.411319 -1.277363 -0.097885 0.016880 0.231021 0.341483 -0.043092 4.994850 -0.218366 -2.634529 -0.044031 8.064859 1.080356 0.264365 0.972305 0.738099
-2.745740 -0.356585 11.307142 -1.259387 0.015153 0.019826 0.646947 0.441212 -0.030733 9.103874 0.120835 -0.810690 -0.141147 8.137479 0.957996 0.397028 0.085821 1.614482
-2.758918 -0.093945 11.156852 -1.282791 0.168220 0.033709 0.322641 -0.447908 -0.002037 6.705044 -0.014278 -0.044667 0.168863 7.832106 1.083319 0.450514 0.536709 -1.872799
-2.589021 -0.481542 11.288534 -1.131250 -0.116197 0.047615 1.352764 -0.049639 -0.090246 2.378746 -0.078052 -1.209711 0.119554 8.068725 1.034468 0.248780 0.455014 0.427050
-2.818772 -0.132090 11.105313 -1.325774 0.054167 0.019391 1.845281 -0.427543 -0.190484 1.856615 0.213896 -2.406411 0.087700 8.424028 1.014825 0.493433 0.689375 -0.416782
-2.472679 -0.334031 11.163085 -1.048338 -0.122536 0.042578 0.243437 0.344261 -0.179785 5.328294 0.368786 -2.402275 0.058013 8.214305 0.937409 0.377586 0.371478 -0.157898
-2.686796 -0.399042 11.340596 -1.062076 -0.191187 0.047107 0.123211 0.179351 -0.078456 5.765196 0.020301 -1.494908 -0.046228 8.138081 1.011817 0.213161 0.185112 1.185655
-2.674674 -0.116384 11.105457 -1.261684 0.108246 0.034171 1.587813 0.312916 0.074934 7.901450 0.090545 -1.286842 0.164891 7.927794 0.961966 0.268760 0.752460 0.804258
-2.696672 -0.075322 11.064976 -1.274731 0.116288 0.046995 1.620239 0.045266 0.077590 3.608133 0.076838 -2.405315 0.189610 7.998763 1.023083 0.454321 0.020100 -1.553328
-2.504842 -0.502396 11.129440 -1.157497 -0.133719 0.035277 1.094505 0.326558 -0.070598 2.078699 -0.344317 -0.032444 0.066199 8.121596 0.985548 0.412192 0.971893 1.819078
-2.479250 -0.276566 11.130635 -1.084727 0.010388 0.011401 0.381826 -0.420307 0.169651 8.480250 0.453427 -1.163873 -0.194990 8.049392 1.040642 0.244057 0.634846 1.907051
-2.722201 -0.389513 11.331631 -1.252312 -0.049921 0.016624 1.892839 0.461252 -0.076056 8.611777 0.054512 -2.027996 0.065781 8.365212 1.087178 0.274676 0.192280 0.687213
-2.549606 -0.273124 11.090084 -1.219930 0.076453 0.032576 0.502693 0.071775 -0.100590 8.947913 -0.064838 -2.005374 -0.189113 7.839678 0.985857 0.221168 0.287681 1.792522
-3.070204 0.016831 11.274128 -1.346020 0.083166 0.020847 0.563310 0.270686 -0.158121 4.855774 0.441256 -1.910625 -0.024277 8.304488 0.930992 0.319265 0.189293 -0.771630
-2.835182 -0.491720 11.438289 -1.188608 -0.194677 0.035702 0.022767 -0.374017 -0.070130 1.639568 -0.361570 -2.836673 0.187659 8.372427 1.037955 0.453104 0.691855 1.084988
-2.945700 -0.292839 11.437899 -1.229992 -0.140785 0.017995 1.244098 -0.311088 0.076958 9.692877 0.364866 -0.747020 0.089109 7.862982 0.918586 0.431855 0.609015 0.773488
-2.883737 -0.181693 11.261591 -1.333570 -0.017332 0.015446 0.094133 0.064102 0.071561 0.482236 -0.288297 -2.376747 -0.048254 8.113042 0.931481 0.207942 0.484478 0.052505
-2.593893 -0.261639 11.211845 -1.087275 -0.093004 0.045321 1.911228 -0.207944 -0.131861 3.648901 -0.403299 -2.732887 0.136917 8.450483 1.064440 0.293820 0.319311 -1.232678
-2.930088 -0.389211 11.442768 -1.259082 -0.146438 0.026759 0.723353 -0.122452 -0.074558 7.679028 0.028141 0.934946 -0.070727 8.232107 1.000761 0.384790 0.457811 -0.928371
-2.683406 -0.296780 11.292480 -1.195738 -0.021151 0.037476 1.650972 0.063837 -0.157455 9.794846 -0.336525 0.957129 0.124848 8.311125 1.063737 0.200523 0.757844 1.067805
-2.881137 -0.185135 11.298011 -1.327803 0.009498 0.011409 1.037324 0.047911 0.186077 6.431768 0.340509 -1.407525 -0.185554 8.373303 0.967423 0.432951 0.343155 -0.924570
-2.590368 -0.287826 11.116791 -1.223718 0.049627 0.019484 1.348854 -0.450540 0.090939 1.315135 -0.453171 0.750670 -0.026408 8.140744 1.047198 0.408547 0.452684 -1.853173
-2.884584 -0.286540 11.278459 -1.303754 -0.045399 0.017229 0.388159 0.077365 -0.164185 3.936592 -0.078063 -0.775450 0.060156 8.205982 0.918784 0.359315 0.313884 1.570508
